id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
3399e94c-a34f-47fe-86eb-d81ef68e4435,younger.talk,premium,71.4,71.4,high,low,7,namesilo,,,
db94f654-5bc0-45a1-aacc-6c47260abab5,remover.talk,available,38.99,38.99,high,low,7,namesilo,,,
8eadceb2-7d59-44a6-b968-14e9d03cea73,protein.talk,premium,71.4,71.4,high,low,7,namesilo,,,08/09/2026 08:51
d2ce272a-9f9b-4153-bfa1-daca00dfda58,medication.talk,premium,75,,high,low,10,name.com,,,
fd340d3e-262c-4901-940b-26a74e8b16bd,search.talk,available,,,high,medium,6,,,,
dd84738c-ac25-4fd7-8fe8-31c4dbf66da0,lots.talk,premium,302.5,302.5,high,low,4,namesilo,,,
172566f0-4d3f-41da-8a70-31612ab95f2b,sourcecode.talk,available,38.99,38.99,high,low,11,namesilo,,,08/09/2026 07:26
584d4ca6-d939-4b6b-9c6d-59a59e9cda36,band.talk,premium,302.5,302.5,high,low,4,namesilo,,,
14792a9d-e93b-4bd0-beed-77a1041da7ad,err.talk,premium,625,,high,low,3,name.com,,,
a3e2a7e7-a0b8-44f4-9493-e112e61cb511,dwelling.talk,available,38.99,38.99,high,low,8,namesilo,,,
cbc6d2a5-5175-412f-bbf2-7553eb69aa7c,desk.talk,premium,302.5,302.5,high,low,4,namesilo,,,08/09/2026 08:30
e591b901-49f4-48fd-8022-82dfa981f5b8,longer.talk,premium,75,,high,low,6,name.com,,,
a7644bfa-d3b0-42a8-b408-36ee7939b359,rely.talk,premium,302.5,302.5,high,low,4,namesilo,,,
56171662-8eb7-404f-bdd3-f69b4be49a48,grandad.talk,available,46.98,,high,low,7,namecheap,,,
894c2ade-021d-45bb-ab99-97fd5f5a7151,pentium.talk,premium,71.4,71.4,high,low,7,namesilo,,,
d3bba752-fb37-4342-86dd-56c8338064cb,barn.talk,premium,302.5,302.5,high,low,4,namesilo,,,
9152416c-3306-4326-bb45-4d71bc601f8e,warrant.talk,premium,71.4,71.4,high,low,7,namesilo,,,08/09/2026 08:40
df49d120-0669-402b-af67-8e9b2c5b2477,mountain.talk,premium,71.4,71.4,high,low,8,namesilo,,,
1573414b-f3f4-4786-9f83-d20d84d07311,illegal.talk,premium,71.4,71.4,high,low,7,namesilo,,,
2d6cfff5-531b-4091-be15-6771c39a3f04,backslash.talk,available,46.98,,high,low,9,namecheap,,,
dc17dd80-d464-4172-83c4-5ed9b094fa41,twin.talk,premium,302.5,302.5,high,low,4,namesilo,,,
c6ea9681-6cb4-4389-8f5c-62e96a2f4b25,conform.talk,available,38.99,38.99,high,low,7,namesilo,,,
c250a238-d498-42f9-b21f-988da751eb64,pull.talk,premium,302.5,302.5,high,low,4,namesilo,,,
606ca865-2b30-443e-b7ee-c70a12cb35bd,tone.talk,premium,302.5,302.5,high,low,4,namesilo,,,
d88cc289-ad40-42e1-b258-315b0e025b61,alexander.talk,premium,71.4,71.4,high,low,9,namesilo,,,
a6b4ff27-c844-482d-8175-b237415f03bb,prevention.talk,premium,71.4,71.4,high,low,10,namesilo,,,08/09/2026 14:09
465a9d9a-96f9-4d85-bf01-e81d15d2513c,experimental.talk,premium,71.4,71.4,high,low,12,namesilo,,,
10ff60a5-01bd-491e-ab27-06625e29d5c9,farmstand.talk,available,38.99,38.99,high,low,10,namesilo,,,
9298538a-a4e0-4510-8497-376337165f79,pig.talk,premium,625,,high,low,3,name.com,,,
016a6d11-e74a-4301-adb1-288c55f0f2e5,allowance.talk,premium,71.4,71.4,high,low,9,namesilo,,,
2bd62e47-de34-4ee2-a78a-ae9da060b498,grandmother.talk,premium,71.4,71.4,high,low,11,namesilo,,,
c7943543-0ff0-4389-8cbe-699d068149b5,rather.talk,premium,75,,high,low,6,name.com,,,
5ecc290f-b7a5-4d62-a2eb-491e6ebd7e85,fiber.talk,premium,150,,high,low,5,name.com,,,
fa7f0799-a595-4f3c-9e55-55cac2811f7d,dislike.talk,available,38.99,38.99,high,low,7,namesilo,,,
8872fc5d-1ef4-4089-8ac7-4386dfa749fd,sleeping.talk,premium,71.4,71.4,high,low,8,namesilo,,,
c5974898-a1a9-4dd5-b898-e6e289bd8568,way.talk,premium,625,,high,low,3,name.com,,,
48031f92-f867-401e-bb3f-c69abbf8683f,orange.talk,premium,71.4,71.4,high,high,6,namesilo,,,
93e5c472-7930-4aca-89f7-6e5b7e6b68de,info.talk,available,,,high,medium,4,,,,
64f88222-258a-4a95-be83-3646b48d55fc,apparel.talk,premium,650,650,high,low,7,namecheap,,,
80919b2b-603a-45a3-a1fe-6301d353ca5f,philippines.talk,available,,,high,low,11,,,,
be1031cf-6d3c-4537-bc4d-9aaa4d4e15b6,roast.talk,available,46.98,,high,low,5,namecheap,,,
84c32de4-e019-4184-bade-5037a4faaf2f,appearance.talk,premium,71.4,71.4,high,low,10,namesilo,,,08/09/2026 12:55
7c4b2dbc-fa98-4b9e-bcb5-9d6dba0f8fd4,allergy.talk,premium,71.4,71.4,high,low,7,namesilo,,,
b2403bac-d5c3-45f9-8bf9-9e7beff2cb3c,lane.talk,premium,302.5,302.5,high,low,4,namesilo,,,
f4b35595-af3d-4de9-a6a5-21c932b7bfb2,salary.talk,premium,71.4,71.4,high,low,6,namesilo,,,
4837bcaa-6a49-4856-860f-4b2928bf002a,hopefully.talk,premium,75,,high,low,9,name.com,,,
6e06dc57-9f32-4a8d-bd13-c2cd91be529d,issue.talk,premium,150,,high,low,5,name.com,,,
f0cd9909-5f24-4491-b1d9-2509160975ab,wonder.talk,premium,71.4,71.4,high,medium,6,namesilo,,,
8d3660d2-6121-42cd-83d3-f1727e756082,fedex.talk,available,38.99,38.99,high,low,5,namesilo,,,
72809c33-0b08-4dac-bee9-e01df9c40c26,corn.talk,premium,302.5,302.5,high,low,4,namesilo,,,
88e2541b-cf8b-429d-a960-4eacc3e6c5eb,wrench.talk,available,38.99,38.99,high,low,6,namesilo,,,
1e66b01a-a49f-465a-aa0d-5c165dbbd732,tylenol.talk,available,38.99,38.99,high,medium,7,namesilo,,,
2bcb4423-3f9e-48a3-b388-77807af82407,verb.talk,available,38.99,38.99,high,low,4,namesilo,,,
0f66ba6c-02da-4d18-9d99-231d27139141,veg.talk,premium,625,,high,low,3,name.com,,,
e171ec56-54ad-4638-ba55-fdd3225fbe47,reflection.talk,premium,71.4,71.4,high,low,10,namesilo,,,
c150e066-59bf-4cd4-9bc1-e968d913fa88,lap.talk,premium,625,,high,low,3,name.com,,,
cd490648-0647-43f1-959b-eb486fd24523,insist.talk,available,38.99,38.99,high,low,6,namesilo,,,
a2d7e346-7613-4f64-b5e7-0b070b17321e,neighborhood.talk,premium,75,,high,low,12,name.com,,,
fe788f2c-df41-4023-9bfe-19ab7b9ef383,encouraging.talk,premium,71.4,71.4,high,low,11,namesilo,,,
86a2418e-419e-4733-b61d-a3bb45f44b7e,trading.talk,premium,625,,high,low,7,name.com,,,
cedbca3e-73cd-484b-aa1a-927d599b6635,shush.talk,available,38.99,38.99,high,low,5,namesilo,,,
0eccd78f-b353-4f13-aaea-b5222593a8ad,twine.talk,available,38.99,38.99,high,low,5,namesilo,,,
df080c21-8053-4242-aa3d-fd9522c4e905,teens.talk,premium,625,,high,low,5,name.com,,,
fb69cf82-fbd0-4967-aea7-372719149c45,dilemma.talk,available,38.99,38.99,high,low,7,namesilo,,,
2cba223b-7b83-454c-b035-a3ac7e4b0a09,proved.talk,premium,71.4,71.4,high,low,6,namesilo,,,
915ca851-8e4c-4d90-b198-0bc4ff2d839f,bus.talk,premium,625,,high,low,3,name.com,,,
9a1c6202-ae0c-42c5-95f8-d014f0986eaf,curtain.talk,available,46.98,,high,low,7,namecheap,,,
7e467ae0-dc55-4949-a0bf-92024f30882d,detest.talk,available,38.99,38.99,medium,low,6,namesilo,,,
8812992b-f462-4c56-b6c4-955be06e3c03,universe.talk,premium,75,,high,medium,8,name.com,,,
4b090d64-96ea-427c-828f-30377cdd6e90,perspective.talk,premium,75,,high,low,11,name.com,,,
ef66d655-e019-4988-9015-c9cba441c3ca,laughter.talk,available,38.99,38.99,high,low,8,namesilo,,,
b80cfe2d-6eac-4d00-bcc5-4add2076f4af,nightmare.talk,premium,71.4,71.4,high,low,9,namesilo,,,
e1a7c23a-d344-4fdc-9c13-60ae37b63e06,digits.talk,available,38.99,38.99,high,low,6,namesilo,,,
654ae59d-83c0-4c11-9877-ce76226c37af,protected.talk,premium,71.4,71.4,high,low,9,namesilo,,,
0c6e0909-f23b-4ec2-bbbc-75d13dee2023,might.talk,premium,150,,high,low,5,name.com,,,
46f451e8-8043-494e-b04f-949ffa2b9986,slight.talk,premium,71.4,71.4,high,low,6,namesilo,,,
688df670-8d6e-481d-93c3-6e198382536b,happening.talk,premium,71.4,71.4,high,low,9,namesilo,,,
5a4d28af-493b-4b65-8072-601a3f228033,gene.talk,premium,302.5,302.5,high,low,4,namesilo,,,
ee267f68-6689-4544-9e3d-0d9ec6eb6693,youngest.talk,available,38.99,38.99,high,low,8,namesilo,,,
64675bd5-9bf3-49a9-9370-83ed156be957,men.talk,premium,625,,high,low,3,name.com,,,
f36550ac-6153-465d-b237-7a6162892b28,maternal.talk,available,38.99,38.99,high,low,8,namesilo,,,
4075bc0b-0b87-4aa8-833a-737298fa5186,mediocre.talk,available,38.99,38.99,high,low,8,namesilo,,,
1fc7d893-911c-43bd-a359-9ab14af9fc62,grey.talk,premium,302.5,302.5,high,low,4,namesilo,,,08/09/2026 07:08
42818d36-eb51-4124-8c9f-8bcd5c5c1d1a,martha.talk,premium,71.4,71.4,high,low,6,namesilo,,,
479a117b-ac8c-4a02-b7c2-da6261f8b383,promising.talk,premium,71.4,71.4,high,low,9,namesilo,,,
9dcbf170-8ec8-4966-be24-0d0d2d29ba69,question.talk,premium,71.4,71.4,high,low,8,namesilo,,,
2b1cdc48-954e-4df0-8573-42b29d216f7f,waiter.talk,available,38.99,38.99,high,low,6,namesilo,,,
84c55dee-d7ff-4381-aa92-dcb6ce1d1daa,ada.talk,premium,625,,high,medium,3,name.com,,,
cf880ba1-b555-46c1-bc89-e88e9151480f,keeping.talk,premium,71.4,71.4,high,low,7,namesilo,,,
1c6ccd9a-179b-485e-a0cc-2434e47d8761,ladder.talk,premium,71.4,71.4,high,low,6,namesilo,,,
9251ce84-9d15-4fe2-8d03-117baa6d931b,answer.talk,premium,75,,high,low,6,name.com,,,
eb0b2206-0b77-4d99-a03a-842165607d31,baguette.talk,available,38.99,38.99,high,low,8,namesilo,,,
1492b4d6-9454-4e7d-bd35-a81fdccea7a8,omen.talk,available,38.99,38.99,high,low,4,namesilo,,,
603efb0b-e101-4148-94ee-2e78172a0561,grinning.talk,available,38.99,38.99,high,low,8,namesilo,,,
ab54084d-9f43-4ee6-a72f-aad852b335d5,plentiful.talk,available,38.99,38.99,high,low,9,namesilo,,,
541e314d-a242-4fda-8389-698dd7168cfb,pyrenees.talk,available,38.99,38.99,high,low,8,namesilo,,,
1c740235-044e-4280-986b-d7eae5bb72b1,comfortably.talk,available,38.99,38.99,high,low,11,namesilo,,,
5c7f80ba-6577-4310-9062-d044368ed62c,wisdom.talk,available,,,high,low,6,,,,
c6d13d6e-c8a7-4435-ae8c-af6396e29855,wonderfully.talk,available,38.99,38.99,high,low,11,namesilo,,,
8d8c8abf-fabb-4b9c-90fa-9d19b3e4cc18,protect.talk,premium,71.4,71.4,high,low,7,namesilo,,,
a567d82c-a521-4908-bc14-d9ba52d0309e,sexual.talk,premium,625,,high,low,6,name.com,,,
95c133d9-1ec6-431e-88ec-54f8e912b8a8,philly.talk,premium,150,,high,low,6,name.com,,,
